33698.000000	32994.000000	33590.000000	33464.000000	33057.000000	33713.000000	31946.000000	33155.000000	33712.000000	31894.000000	33084.000000	33496.000000	32251.000000	33274.000000	27193.000000
33691.000000	32991.000000	33604.000000	33450.000000	33055.000000	33727.000000	31931.000000	33158.000000	33700.000000	31894.000000	33085.000000	33480.000000	32230.000000	33284.000000	27189.000000
33663.000000	32988.000000	33628.000000	33439.000000	33053.000000	33739.000000	31918.000000	33158.000000	33687.000000	31869.000000	33082.000000	33471.000000	32197.000000	33302.000000	27205.000000
33663.000000	32988.000000	33628.000000	33423.000000	33052.000000	33750.000000	31913.000000	33156.000000	33672.000000	31849.000000	33078.000000	33454.000000	32178.000000	33289.000000	27205.000000
33639.000000	32987.000000	33652.000000	33414.000000	33055.000000	33756.000000	31893.000000	33151.000000	33663.000000	31837.000000	33078.000000	33442.000000	32159.000000	33298.000000	27221.000000
33639.000000	32987.000000	33666.000000	33396.000000	33057.000000	33772.000000	31883.000000	33148.000000	33645.000000	31829.000000	33072.000000	33429.000000	32159.000000	33298.000000	27221.000000
33623.000000	32987.000000	33666.000000	33396.000000	33057.000000	33772.000000	31866.000000	33148.000000	33627.000000	31829.000000	33072.000000	33429.000000	32146.000000	33268.000000	27201.000000
33607.000000	32988.000000	33674.000000	33380.000000	33056.000000	33776.000000	31849.000000	33150.000000	33612.000000	31814.000000	33072.000000	33410.000000	32146.000000	33268.000000	27201.000000
33596.000000	32987.000000	33687.000000	33351.000000	33055.000000	33802.000000	31842.000000	33150.000000	33596.000000	31802.000000	33073.000000	33398.000000	32088.000000	33299.000000	27197.000000
33578.000000	32987.000000	33693.000000	33338.000000	33057.000000	33809.000000	31832.000000	33152.000000	33586.000000	31779.000000	33084.000000	33366.000000	32083.000000	33272.000000	27225.000000
33549.000000	32992.000000	33721.000000	33323.000000	33059.000000	33820.000000	31815.000000	33153.000000	33564.000000	31761.000000	33086.000000	33349.000000	32039.000000	33287.000000	27224.000000
33532.000000	32994.000000	33732.000000	33306.000000	33062.000000	33830.000000	31798.000000	33160.000000	33550.000000	31752.000000	33090.000000	33332.000000	32016.000000	33266.000000	27223.000000
33518.000000	32996.000000	33745.000000	33294.000000	33066.000000	33842.000000	31787.000000	33163.000000	33530.000000	31743.000000	33089.000000	33315.000000	31981.000000	33280.000000	27220.000000
33501.000000	33006.000000	33754.000000	33273.000000	33075.000000	33855.000000	31779.000000	33169.000000	33502.000000	31728.000000	33088.000000	33295.000000	31959.000000	33278.000000	27240.000000
33487.000000	33011.000000	33763.000000	33260.000000	33075.000000	33863.000000	31762.000000	33170.000000	33495.000000	31719.000000	33088.000000	33280.000000	31927.000000	33244.000000	27208.000000
33471.000000	33012.000000	33776.000000	33236.000000	33077.000000	33876.000000	31754.000000	33171.000000	33468.000000	31707.000000	33090.000000	33254.000000	31927.000000	33244.000000	27208.000000
33471.000000	33012.000000	33776.000000	33236.000000	33077.000000	33876.000000	31741.000000	33177.000000	33452.000000	31707.000000	33090.000000	33254.000000	31901.000000	33204.000000	27196.000000
33452.000000	33020.000000	33786.000000	33202.000000	33091.000000	33893.000000	31732.000000	33184.000000	33435.000000	31694.000000	33096.000000	33235.000000	31901.000000	33204.000000	27196.000000
33421.000000	33029.000000	33807.000000	33187.000000	33098.000000	33904.000000	31724.000000	33192.000000	33414.000000	31672.000000	33106.000000	33198.000000	31857.000000	33210.000000	27220.000000
33404.000000	33036.000000	33818.000000	33176.000000	33110.000000	33914.000000	31708.000000	33195.000000	33393.000000	31662.000000	33116.000000	33180.000000	31847.000000	33204.000000	27213.000000
33387.000000	33039.000000	33822.000000	33156.000000	33110.000000	33921.000000	31710.000000	33204.000000	33375.000000	31655.000000	33117.000000	33161.000000	31805.000000	33216.000000	27233.000000
33376.000000	33048.000000	33831.000000	33139.000000	33119.000000	33925.000000	31694.000000	33212.000000	33357.000000	31649.000000	33125.000000	33140.000000	31807.000000	33154.000000	27232.000000
33354.000000	33053.000000	33839.000000	33120.000000	33125.000000	33928.000000	31692.000000	33223.000000	33333.000000	31640.000000	33129.000000	33116.000000	31751.000000	33184.000000	27224.000000
33340.000000	33058.000000	33843.000000	33108.000000	33133.000000	33940.000000	31684.000000	33224.000000	33315.000000	31635.000000	33134.000000	33098.000000	31751.000000	33184.000000	27224.000000
33325.000000	33069.000000	33853.000000	33075.000000	33148.000000	33951.000000	31679.000000	33232.000000	33300.000000	31627.000000	33147.000000	33081.000000	31704.000000	33140.000000	27230.000000
33308.000000	33076.000000	33857.000000	33075.000000	33148.000000	33951.000000	31674.000000	33247.000000	33277.000000	31625.000000	33154.000000	33063.000000	31704.000000	33140.000000	27230.000000
33308.000000	33076.000000	33857.000000	33059.000000	33155.000000	33960.000000	31674.000000	33247.000000	33277.000000	31625.000000	33154.000000	33063.000000	31704.000000	33140.000000	27230.000000
33277.000000	33088.000000	33870.000000	33043.000000	33159.000000	33964.000000	31663.000000	33262.000000	33246.000000	31615.000000	33170.000000	33026.000000	31688.000000	33073.000000	27240.000000
33277.000000	33088.000000	33870.000000	33043.000000	33159.000000	33964.000000	31663.000000	33262.000000	33246.000000	31612.000000	33170.000000	33026.000000	31652.000000	33082.000000	27235.000000
33264.000000	33097.000000	33873.000000	33029.000000	33174.000000	33965.000000	31657.000000	33272.000000	33228.000000	31609.000000	33180.000000	33009.000000	31652.000000	33082.000000	27235.000000
33245.000000	33111.000000	33880.000000	33012.000000	33184.000000	33970.000000	31658.000000	33285.000000	33211.000000	31607.000000	33194.000000	32993.000000	31652.000000	33083.000000	27234.000000
33230.000000	33115.000000	33885.000000	32996.000000	33190.000000	33974.000000	31653.000000	33294.000000	33187.000000	31604.000000	33200.000000	32974.000000	31622.000000	33030.000000	27235.000000
33217.000000	33127.000000	33888.000000	32987.000000	33197.000000	33976.000000	31654.000000	33307.000000	33170.000000	31598.000000	33209.000000	32960.000000	31596.000000	33018.000000	27236.000000
33198.000000	33137.000000	33889.000000	32964.000000	33205.000000	33979.000000	31647.000000	33314.000000	33159.000000	31603.000000	33222.000000	32936.000000	31564.000000	33028.000000	27284.000000
33184.000000	33142.000000	33892.000000	32952.000000	33215.000000	33979.000000	31652.000000	33325.000000	33140.000000	31600.000000	33226.000000	32921.000000	31564.000000	33028.000000	27284.000000
33152.000000	33162.000000	33893.000000	32920.000000	33235.000000	33987.000000	31648.000000	33334.000000	33120.000000	31591.000000	33238.000000	32910.000000	31545.000000	32996.000000	27275.000000
33152.000000	33162.000000	33893.000000	32920.000000	33235.000000	33987.000000	31653.000000	33348.000000	33107.000000	31594.000000	33248.000000	32888.000000	31545.000000	32996.000000	27275.000000
33139.000000	33168.000000	33903.000000	32907.000000	33243.000000	33993.000000	31653.000000	33348.000000	33107.000000	31594.000000	33260.000000	32871.000000	31545.000000	32996.000000	27275.000000
33119.000000	33180.000000	33892.000000	32889.000000	33247.000000	33989.000000	31648.000000	33372.000000	33069.000000	31589.000000	33275.000000	32847.000000	31500.000000	32932.000000	27283.000000
33119.000000	33180.000000	33892.000000	32889.000000	33247.000000	33989.000000	31648.000000	33372.000000	33069.000000	31589.000000	33275.000000	32847.000000	31471.000000	32925.000000	27296.000000
33105.000000	33193.000000	33901.000000	32873.000000	33261.000000	33998.000000	31652.000000	33383.000000	33050.000000	31591.000000	33285.000000	32833.000000	31471.000000	32925.000000	27296.000000
33089.000000	33198.000000	33903.000000	32854.000000	33272.000000	33992.000000	31649.000000	33398.000000	33031.000000	31593.000000	33301.000000	32815.000000	31471.000000	32922.000000	27286.000000
33075.000000	33210.000000	33903.000000	32842.000000	33279.000000	33991.000000	31651.000000	33404.000000	33006.000000	31593.000000	33309.000000	32800.000000	31446.000000	32854.000000	27291.000000
33057.000000	33226.000000	33900.000000	32821.000000	33288.000000	33992.000000	31655.000000	33415.000000	32990.000000	31595.000000	33318.000000	32780.000000	31422.000000	32876.000000	27311.000000
33038.000000	33232.000000	33901.000000	32786.000000	33311.000000	33990.000000	31654.000000	33426.000000	32967.000000	31596.000000	33325.000000	32753.000000	31406.000000	32868.000000	27304.000000
33028.000000	33247.000000	33905.000000	32771.000000	33326.000000	33994.000000	31664.000000	33440.000000	32948.000000	31598.000000	33342.000000	32739.000000	31406.000000	32868.000000	27304.000000
32992.000000	33267.000000	33893.000000	32752.000000	33330.000000	33990.000000	31659.000000	33451.000000	32933.000000	31604.000000	33346.000000	32700.000000	31408.000000	32819.000000	27344.000000
32992.000000	33267.000000	33893.000000	32734.000000	33345.000000	33989.000000	31669.000000	33469.000000	32914.000000	31602.000000	33364.000000	32700.000000	31367.000000	32800.000000	27344.000000
32973.000000	33277.000000	33890.000000	32734.000000	33345.000000	33989.000000	31669.000000	33469.000000	32914.000000	31605.000000	33374.000000	32686.000000	31367.000000	32800.000000	27344.000000
32959.000000	33282.000000	33890.000000	32715.000000	33352.000000	33987.000000	31672.000000	33477.000000	32895.000000	31609.000000	33391.000000	32662.000000	31343.000000	32732.000000	27330.000000
32959.000000	33282.000000	33890.000000	32700.000000	33364.000000	33984.000000	31674.000000	33491.000000	32874.000000	31609.000000	33391.000000	32662.000000	31326.000000	32718.000000	27339.000000
32942.000000	33291.000000	33892.000000	32700.000000	33364.000000	33984.000000	31680.000000	33501.000000	32853.000000	31612.000000	33397.000000	32642.000000	31326.000000	32718.000000	27339.000000
32923.000000	33304.000000	33884.000000	32683.000000	33367.000000	33981.000000	31683.000000	33513.000000	32834.000000	31618.000000	33409.000000	32623.000000	31300.000000	32694.000000	27355.000000
32904.000000	33315.000000	33880.000000	32644.000000	33392.000000	33975.000000	31695.000000	33520.000000	32811.000000	31624.000000	33412.000000	32602.000000	31302.000000	32649.000000	27369.000000
32877.000000	33338.000000	33863.000000	32631.000000	33402.000000	33972.000000	31701.000000	33533.000000	32793.000000	31627.000000	33424.000000	32584.000000	31263.000000	32640.000000	27385.000000
32864.000000	33343.000000	33861.000000	32614.000000	33408.000000	33970.000000	31705.000000	33534.000000	32773.000000	31633.000000	33425.000000	32566.000000	31281.000000	32618.000000	27423.000000
32848.000000	33351.000000	33850.000000	32599.000000	33414.000000	33962.000000	31713.000000	33542.000000	32758.000000	31636.000000	33435.000000	32546.000000	31281.000000	32618.000000	27423.000000
32839.000000	33363.000000	33845.000000	32582.000000	33422.000000	33961.000000	31715.000000	33555.000000	32741.000000	31645.000000	33447.000000	32511.000000	31253.000000	32634.000000	27434.000000
32825.000000	33368.000000	33839.000000	32567.000000	33429.000000	33957.000000	31723.000000	33560.000000	32723.000000	31645.000000	33447.000000	32511.000000	31240.000000	32589.000000	27438.000000
32825.000000	33368.000000	33839.000000	32567.000000	33429.000000	33957.000000	31723.000000	33560.000000	32723.000000	31647.000000	33459.000000	32491.000000	31240.000000	32589.000000	27438.000000
32811.000000	33374.000000	33827.000000	32557.000000	33430.000000	33951.000000	31731.000000	33571.000000	32712.000000	31653.000000	33463.000000	32479.000000	31237.000000	32554.000000	27429.000000
32801.000000	33386.000000	33823.000000	32543.000000	33442.000000	33951.000000	31732.000000	33574.000000	32698.000000	31653.000000	33463.000000	32479.000000	31214.000000	32565.000000	27460.000000
32801.000000	33386.000000	33823.000000	32543.000000	33442.000000	33951.000000	31736.000000	33578.000000	32683.000000	31660.000000	33466.000000	32464.000000	31214.000000	32565.000000	27460.000000
32795.000000	33387.000000	33818.000000	32516.000000	33451.000000	33942.000000	31746.000000	33586.000000	32668.000000	31665.000000	33471.000000	32452.000000	31211.000000	32529.000000	27473.000000
32775.000000	33406.000000	33801.000000	32509.000000	33461.000000	33937.000000	31756.000000	33588.000000	32658.000000	31672.000000	33473.000000	32437.000000	31202.000000	32559.000000	27478.000000
32772.000000	33414.000000	33792.000000	32497.000000	33464.000000	33932.000000	31756.000000	33597.000000	32648.000000	31674.000000	33482.000000	32431.000000	31195.000000	32541.000000	27496.000000
32771.000000	33421.000000	33787.000000	32492.000000	33465.000000	33929.000000	31762.000000	33595.000000	32641.000000	31681.000000	33484.000000	32417.000000	31173.000000	32532.000000	27513.000000
32765.000000	33425.000000	33769.000000	32488.000000	33472.000000	33924.000000	31768.000000	33602.000000	32637.000000	31682.000000	33488.000000	32416.000000	31173.000000	32532.000000	27513.000000
32764.000000	33432.000000	33773.000000	32483.000000	33478.000000	33924.000000	31768.000000	33606.000000	32634.000000	31689.000000	33493.000000	32403.000000	31183.000000	32532.000000	27505.000000
32759.000000	33429.000000	33768.000000	32481.000000	33478.000000	33918.000000	31771.000000	33609.000000	32633.000000	31689.000000	33493.000000	32403.000000	31177.000000	32548.000000	27534.000000
32759.000000	33429.000000	33768.000000	32481.000000	33478.000000	33918.000000	31771.000000	33609.000000	32633.000000	31687.000000	33496.000000	32402.000000	31177.000000	32548.000000	27534.000000
32767.000000	33436.000000	33761.000000	32481.000000	33483.000000	33920.000000	31772.000000	33611.000000	32629.000000	31692.000000	33493.000000	32395.000000	31182.000000	32518.000000	27507.000000
32764.000000	33437.000000	33757.000000	32481.000000	33483.000000	33920.000000	31772.000000	33614.000000	32634.000000	31692.000000	33503.000000	32404.000000	31178.000000	32531.000000	27491.000000
32768.000000	33438.000000	33753.000000	32482.000000	33485.000000	33917.000000	31772.000000	33614.000000	32634.000000	31690.000000	33503.000000	32404.000000	31178.000000	32531.000000	27491.000000
32773.000000	33439.000000	33751.000000	32486.000000	33482.000000	33920.000000	31771.000000	33617.000000	32642.000000	31682.000000	33502.000000	32406.000000	31196.000000	32526.000000	27521.000000
32781.000000	33434.000000	33749.000000	32488.000000	33482.000000	33914.000000	31773.000000	33613.000000	32650.000000	31687.000000	33501.000000	32406.000000	31194.000000	32571.000000	27492.000000
